metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
vus_max,1745827705,30.000000,,,,,,,,,,,,,,,,
http_reqs,1745827706,1.000000,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,,
http_req_duration,1745827706,6129.965900,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,,
http_req_blocked,1745827706,0.000000,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,,
http_req_connecting,1745827706,0.000000,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,,
http_req_tls_handshaking,1745827706,0.000000,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,,
http_req_sending,1745827706,0.000000,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,,
http_req_waiting,1745827706,6128.965300,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,,
http_req_receiving,1745827706,1.000600,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,,
http_req_failed,1745827706,0.000000,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/edit/order_01JSKSD6E3EPM1K0ABN0S1QDNK,,
