metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_waiting,1739938830,3396.607400,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
http_req_receiving,1739938830,0.413300,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
http_req_failed,1739938830,0.000000,,,,true,,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/create,,
create_order_duration,1739938830,3397.020700,,,,,,,,,my_scenario,,,,,,,
checks,1739938830,1.000000,Create Order - verify response status,,,,,,,,my_scenario,,,,,,,
checks,1739938830,1.000000,Create Order - verify orders successfully,,,,,,,,my_scenario,,,,,,,
checks,1739938830,1.000000,Create Order - verify promotion code included,,,,,,,,my_scenario,,,,,,,
vus,1739938830,1.000000,,,,,,,,,,,,,,,,
vus_max,1739938830,30.000000,,,,,,,,,,,,,,,,
http_reqs,1739938831,1.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_duration,1739938831,634.176200,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_blocked,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_connecting,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_tls_handshaking,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_sending,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_waiting,1739938831,630.988700,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_receiving,1739938831,3.187500,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_failed,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/order_01JKQJATEY77BYA1ZDABPGF5MC,,
update_PendingToProcessing_duration,1739938831,634.176200,,,,,::Group: Update_order_status,,,,my_scenario,,,,,,,
http_reqs,1739938831,1.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_duration,1739938831,261.949600,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_blocked,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_connecting,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_tls_handshaking,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_sending,1739938831,0.999200,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_waiting,1739938831,260.950400,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_receiving,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_failed,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
update_InventoryCheck_duration,1739938831,261.949600,,,,,::Group: Update_order_status,,,,my_scenario,,,,,,,
http_reqs,1739938831,1.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_duration,1739938831,92.607700,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_blocked,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_connecting,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_tls_handshaking,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_sending,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_waiting,1739938831,92.607700,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_receiving,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_failed,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/credit-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
update_CreditCheck_duration,1739938831,92.607700,,,,,::Group: Update_order_status,,,,my_scenario,,,,,,,
http_reqs,1739938831,1.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_duration,1739938831,89.087600,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_blocked,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_connecting,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_tls_handshaking,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_sending,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_waiting,1739938831,88.417200,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_receiving,1739938831,0.670400,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
http_req_failed,1739938831,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,HTTP/1.1,my_scenario,,200,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/orders/promotion-checked/order_01JKQJATEY77BYA1ZDABPGF5MC,,
update_PromotionCheck_duration,1739938831,89.087600,,,,,::Group: Update_order_status,,,,my_scenario,,,,,,,
vus,1739938831,1.000000,,,,,,,,,,,,,,,,
vus_max,1739938831,30.000000,,,,,,,,,,,,,,,,
vus,1739938832,1.000000,,,,,,,,,,,,,,,,
vus_max,1739938832,30.000000,,,,,,,,,,,,,,,,
http_reqs,1739938832,1.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_duration,1739938832,1341.174200,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_blocked,1739938832,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_connecting,1739938832,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_tls_handshaking,1739938832,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_sending,1739938832,0.199300,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_waiting,1739938832,1340.179800,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_receiving,1739938832,0.795100,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_failed,1739938832,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
checks,1739938832,1.000000,Update Order Status - verify response status,,,,::Group: Update_order_status,,,,my_scenario,,,,,,,
checks,1739938832,1.000000,Update Order Status - verify update successfully,,,,::Group: Update_order_status,,,,my_scenario,,,,,,,
update_order_duration,1739938832,1341.174200,,,,,::Group: Update_order_status,,,,my_scenario,,,,,,,
vus,1739938833,1.000000,,,,,,,,,,,,,,,,
vus_max,1739938833,30.000000,,,,,,,,,,,,,,,,
vus,1739938834,1.000000,,,,,,,,,,,,,,,,
vus_max,1739938834,30.000000,,,,,,,,,,,,,,,,
http_reqs,1739938834,1.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_duration,1739938834,1892.577700,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_blocked,1739938834,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_connecting,1739938834,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_tls_handshaking,1739938834,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_sending,1739938834,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_waiting,1739938834,1877.954000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_receiving,1739938834,14.623700,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_failed,1739938834,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
checks,1739938834,1.000000,Update Order Status - verify response status,,,,::Group: Update_order_status,,,,my_scenario,,,,,,,
checks,1739938834,1.000000,Update Order Status - verify update successfully,,,,::Group: Update_order_status,,,,my_scenario,,,,,,,
update_order_duration,1739938834,1892.577700,,,,,::Group: Update_order_status,,,,my_scenario,,,,,,,
http_reqs,1739938835,1.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_duration,1739938835,648.245100,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_blocked,1739938835,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
http_req_connecting,1739938835,0.000000,,,,true,::Group: Update_order_status,POST,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,HTTP/1.1,my_scenario,,201,,tls1.3,https://hei-oms-apac-qa-mm-backend.azurewebsites.net/admin/order-extend-status/update,,
